ric,date,price,info,pass,start_date,start_price
.AORD,1986-12-18,1453.5,raw,0,,
.AORD,1986-12-19,1455.9,raw,0,,
.AORD,1986-12-22,1460.7,raw,0,,
.AORD,1986-12-23,1464,raw,0,,
.AORD,1986-12-24,1462.3,raw,0,,
.AORD,1986-12-25,1462,raw,0,,
.AORD,1986-12-26,1462,raw,0,,
.AORD,1986-12-29,1467.4,raw,0,,
.AORD,1986-12-30,1470.5,raw,0,,
.AORD,1986-12-31,1473.1,raw,0,,
.AORD,1987-01-01,1473,raw,0,,
.AORD,1987-01-02,1486.9,raw,0,,
.AORD,1987-01-05,1503.1,raw,0,,
.AORD,1987-01-06,1523.1,raw,0,,
.AORD,1987-01-07,1534.1,raw,0,,
.AORD,1987-01-08,1529.6,raw,0,,
.AORD,1987-01-09,1535.6,raw,0,,
.AORD,1987-01-12,1549.7,raw,0,,
.AORD,1987-01-13,1553.6,raw,0,,
.AORD,1987-01-14,1526,raw,0,,
.AORD,1987-01-15,1540.2,raw,0,,
.AORD,1987-01-16,1531.7,raw,0,,
.AORD,1987-01-19,1528.5,raw,0,,
.AORD,1987-01-20,1534.1,raw,0,,
.AORD,1987-01-21,1528.2,raw,0,,
.AORD,1987-01-22,1534.7,raw,0,,
.AORD,1987-01-23,1539.6,raw,0,,
.AORD,1987-01-26,1540,raw,0,,
.AORD,1987-01-27,1533.5,raw,0,,
.AORD,1987-01-28,1527.5,raw,0,,
.AORD,1987-01-29,1513.9,raw,0,,
.AORD,1987-01-30,1496.3,raw,0,,
.AORD,1987-02-02,1486.7,raw,0,,
.AORD,1987-02-03,1502.5,raw,0,,
.AORD,1987-02-04,1512.9,raw,0,,
.AORD,1987-02-05,1533.4,raw,0,,
.AORD,1987-02-06,1539.2,raw,0,,
.AORD,1987-02-09,1554.7,raw,0,,
.AORD,1987-02-10,1553.7,raw,0,,
.AORD,1987-02-11,1559.9,raw,0,,
.AORD,1987-02-12,1574.8,raw,0,,
.AORD,1987-02-13,1575.8,raw,0,,
.AORD,1987-02-16,1573.9,raw,0,,
.AORD,1987-02-17,1573.2,raw,0,,
.AORD,1987-02-18,1578.7,raw,0,,
.AORD,1987-02-19,1589.6,raw,0,,
.AORD,1987-02-20,1605.3,raw,0,,
.AORD,1987-02-23,1606.3,raw,0,,
.AORD,1987-02-24,1597.9,raw,0,,
.AORD,1987-02-25,1584,raw,0,,
.AORD,1987-02-26,1593,raw,0,,
.AORD,1987-02-27,1614.1,raw,0,,
.AORD,1987-03-02,1622.9,raw,0,,
.AORD,1987-03-03,1615.6,raw,0,,
.AORD,1987-03-04,1624.3,raw,0,,
.AORD,1987-03-05,1636.5,raw,0,,
.AORD,1987-03-06,1646.6,raw,0,,
.AORD,1987-03-09,1652,raw,0,,
.AORD,1987-03-10,1635.3,raw,0,,
.AORD,1987-03-11,1634.2,raw,0,,
.AORD,1987-03-12,1625.7,raw,0,,
.AORD,1987-03-13,1636.3,raw,0,,
.AORD,1987-03-16,1629.1,raw,0,,
.AORD,1987-03-17,1629.4,raw,0,,
.AORD,1987-03-18,1639.2,raw,0,,
.AORD,1987-03-19,1648.6,raw,0,,
.AORD,1987-03-20,1652.2,raw,0,,
.AORD,1987-03-23,1656.8,raw,0,,
.AORD,1987-03-24,1663.8,raw,0,,
.AORD,1987-03-25,1679,raw,0,,
.AORD,1987-03-26,1690.1,raw,0,,
.AORD,1987-03-27,1690.9,raw,0,,
.AORD,1987-03-30,1711.5,raw,0,,
.AORD,1987-03-31,1689.9,raw,0,,
.AORD,1987-04-01,1691.1,raw,0,,
.AORD,1987-04-02,1696.8,raw,0,,
.AORD,1987-04-03,1721.5,raw,0,,
.AORD,1987-04-06,1746.4,raw,0,,
.AORD,1987-04-07,1755.1,raw,0,,
.AORD,1987-04-08,1758.5,raw,0,,
.AORD,1987-04-09,1771.2,raw,0,,
.AORD,1987-04-10,1787.4,raw,0,,
.AORD,1987-04-13,1799.7,raw,0,,
.AORD,1987-04-14,1777.2,raw,0,,
.AORD,1987-04-15,1764.8,raw,0,,
.AORD,1987-04-16,1763.5,raw,0,,
.AORD,1987-04-17,1764,raw,0,,
.AORD,1987-04-20,1764,raw,0,,
.AORD,1987-04-21,1763.3,raw,0,,
.AORD,1987-04-22,1754.7,raw,0,,
.AORD,1987-04-23,1743.3,raw,0,,
.AORD,1987-04-24,1776.7,raw,0,,
.AORD,1987-04-27,1799.9,raw,0,,
.AORD,1987-04-28,1749.3,raw,0,,
.AORD,1987-04-29,1756.8,raw,0,,
.AORD,1987-04-30,1749.6,raw,0,,
.AORD,1987-05-01,1753.3,raw,0,,
.AORD,1987-05-04,1765.4,raw,0,,
.AORD,1987-05-05,1790.6,raw,0,,
.AORD,1987-05-06,1796,raw,0,,
.AORD,1987-05-07,1823.3,raw,0,,
.AORD,1987-05-08,1827.1,raw,0,,
.AORD,1987-05-11,1820.6,raw,0,,
.AORD,1987-05-12,1843.7,raw,0,,
.AORD,1987-05-13,1849.2,raw,0,,
.AORD,1987-05-14,1848.5,raw,0,,
.AORD,1987-05-15,1848.5,raw,0,,
.AORD,1987-05-18,1859.3,raw,0,,
.AORD,1987-05-19,1838.7,raw,0,,
.AORD,1987-05-20,1854.6,raw,0,,
.AORD,1987-05-21,1842.9,raw,0,,
.AORD,1987-05-22,1826.1,raw,0,,
.AORD,1987-05-25,1802.3,raw,0,,
.AORD,1987-05-26,1803,raw,0,,
.AORD,1987-05-27,1756.7,raw,0,,
.AORD,1987-05-28,1744.6,raw,0,,
.AORD,1987-05-29,1770.8,raw,0,,
.AORD,1987-06-01,1776.2,raw,0,,
.AORD,1987-06-02,1758.3,raw,0,,
.AORD,1987-06-03,1776.2,raw,0,,
.AORD,1987-06-04,1772.4,raw,0,,
.AORD,1987-06-05,1777.9,raw,0,,
.AORD,1987-06-08,1778,raw,0,,
.AORD,1987-06-09,1781.5,raw,0,,
.AORD,1987-06-10,1788.4,raw,0,,
.AORD,1987-06-11,1803.6,raw,0,,
.AORD,1987-06-12,1827.8,raw,0,,
.AORD,1987-06-15,1818.4,raw,0,,
.AORD,1987-06-16,1807.9,raw,0,,
.AORD,1987-06-17,1802.8,raw,0,,
.AORD,1987-06-18,1798.3,raw,0,,
.AORD,1987-06-19,1798.1,raw,0,,
.AORD,1987-06-22,1774.1,raw,0,,
.AORD,1987-06-23,1742,raw,0,,
.AORD,1987-06-24,1739.5,raw,0,,
.AORD,1987-06-25,1742.9,raw,0,,
.AORD,1987-06-26,1748.2,raw,0,,
.AORD,1987-06-29,1761.9,raw,0,,
.AORD,1987-06-30,1765.8,raw,0,,
.AORD,1987-07-01,1774,raw,0,,
.AORD,1987-07-02,1800,raw,0,,
.AORD,1987-07-03,1833.7,raw,0,,
.AORD,1987-07-06,1833.4,raw,0,,
.AORD,1987-07-07,1862.8,raw,0,,
.AORD,1987-07-08,1883.5,raw,0,,
.AORD,1987-07-09,1898.6,raw,0,,
.AORD,1987-07-10,1915.2,raw,0,,
.AORD,1987-07-13,1930.7,raw,0,,
.AORD,1987-07-14,1927,raw,0,,
.AORD,1987-07-15,1934.2,raw,0,,
.AORD,1987-07-16,1960,raw,0,,
.AORD,1987-07-17,1975.4,raw,0,,
.AORD,1987-07-20,1977.7,raw,0,,
.AORD,1987-07-21,1973.3,raw,0,,
.AORD,1987-07-22,1961.5,raw,0,,
.AORD,1987-07-23,1984.9,raw,0,,
.AORD,1987-07-24,1998,raw,0,,
.AORD,1987-07-27,1998.1,raw,0,,
.AORD,1987-07-28,1981,raw,0,,
.AORD,1987-07-29,1999.9,raw,0,,
.AORD,1987-07-30,2022.4,raw,0,,
.AORD,1987-07-31,2030.2,raw,0,,
.AORD,1987-08-03,2060.6001,raw,0,,
.AORD,1987-08-04,2087.8,raw,0,,
.AORD,1987-08-05,2088.1001,raw,0,,
.AORD,1987-08-06,2083.3999,raw,0,,
.AORD,1987-08-07,2083.8,raw,0,,
.AORD,1987-08-10,2079.3,raw,0,,
.AORD,1987-08-11,2084.2,raw,0,,
.AORD,1987-08-12,2095.8999,raw,0,,
.AORD,1987-08-13,2104.6001,raw,0,,
.AORD,1987-08-14,2114.5,raw,0,,
.AORD,1987-08-17,2110.3999,raw,0,,
.AORD,1987-08-18,2108.5,raw,0,,
.AORD,1987-08-19,2103,raw,0,,
.AORD,1987-08-20,2085.1001,raw,0,,
.AORD,1987-08-21,2087.1001,raw,0,,
.AORD,1987-08-24,2085.6001,raw,0,,
.AORD,1987-08-25,2102.5,raw,0,,
.AORD,1987-08-26,2120.7,raw,0,,
.AORD,1987-08-27,2155.5,raw,0,,
.AORD,1987-08-28,2163.1001,raw,0,,
.AORD,1987-08-31,2150,raw,0,,
.AORD,1987-09-01,2157.7,raw,0,,
.AORD,1987-09-02,2176.8999,raw,0,,
.AORD,1987-09-03,2203.7,raw,0,,
.AORD,1987-09-04,2194.8999,raw,0,,
.AORD,1987-09-07,2210.2,raw,0,,
.AORD,1987-09-08,2207.8,raw,0,,
.AORD,1987-09-09,2188.5,raw,0,,
.AORD,1987-09-10,2185,raw,0,,
.AORD,1987-09-11,2206.7,raw,0,,
.AORD,1987-09-14,2206,raw,0,,
.AORD,1987-09-15,2230.6001,raw,0,,
.AORD,1987-09-16,2274.5,raw,0,,
.AORD,1987-09-17,2283.8999,raw,0,,
.AORD,1987-09-18,2305.3999,raw,0,,
.AORD,1987-09-21,2305.8999,raw,0,,
.AORD,1987-09-22,2291.7,raw,0,,
.AORD,1987-09-23,2271,raw,0,,
.AORD,1987-09-24,2277.6001,raw,0,,
.AORD,1987-09-25,2282.5,raw,0,,
.AORD,1987-09-28,2274.3999,raw,0,,
.AORD,1987-09-29,2262.8,raw,0,,
.AORD,1987-09-30,2247.6001,raw,0,,
.AORD,1987-10-01,2247.6001,raw,0,,
.AORD,1987-10-02,2247.6001,raw,0,,
.AORD,1987-10-05,2247.6001,raw,0,,
.AORD,1987-10-06,2247,raw,0,,
.AORD,1987-10-07,2217.3,raw,0,,
.AORD,1987-10-08,2223,raw,0,,
.AORD,1987-10-09,2220.5,raw,0,,
.AORD,1987-10-12,2185,raw,0,,
.AORD,1987-10-13,2167.3,raw,0,,
.AORD,1987-10-14,2184.8999,raw,0,,
.AORD,1987-10-15,2146.3999,raw,0,,
.AORD,1987-10-16,2144.8999,raw,0,,
.AORD,1987-10-19,2065.3999,raw,0,,
.AORD,1987-10-20,1549.9,raw,0,,
.AORD,1987-10-21,1568.6,raw,0,,
.AORD,1987-10-22,1628.9,raw,0,,
.AORD,1987-10-23,1513.9,raw,0,,
.AORD,1987-10-26,1415,raw,0,,
.AORD,1987-10-27,1316.3,raw,0,,
.AORD,1987-10-28,1389.6,raw,0,,
.AORD,1987-10-29,1283.8,raw,0,,
.AORD,1987-10-30,1295.2,raw,0,,
.AORD,1987-11-02,1360.9,raw,0,,
.AORD,1987-11-03,1364.6,raw,0,,
.AORD,1987-11-04,1290.1,raw,0,,
.AORD,1987-11-05,1250.5,raw,0,,
.AORD,1987-11-06,1238,raw,0,,
.AORD,1987-11-09,1252,raw,0,,
.AORD,1987-11-10,1203.9,raw,0,,
.AORD,1987-11-11,1151,raw,0,,
.AORD,1987-11-12,1205.9,raw,0,,
.AORD,1987-11-13,1275.9,raw,0,,
.AORD,1987-11-16,1292.3,raw,0,,
.AORD,1987-11-17,1296.9,raw,0,,
.AORD,1987-11-18,1284,raw,0,,
.AORD,1987-11-19,1283.7,raw,0,,
.AORD,1987-11-20,1255.9,raw,0,,
.AORD,1987-11-23,1249.5,raw,0,,
.AORD,1987-11-24,1266.1,raw,0,,
.AORD,1987-11-25,1297.3,raw,0,,
.AORD,1987-11-26,1311,raw,0,,
.AORD,1987-11-27,1321.9,raw,0,,
.AORD,1987-11-30,1328.7,raw,0,,
.AORD,1987-12-01,1328.7,raw,0,,
.AORD,1987-12-02,1307.2,raw,0,,
.AORD,1987-12-03,1286.3,raw,0,,
.AORD,1987-12-04,1247.2,raw,0,,
.AORD,1987-12-07,1231.7,raw,0,,
.AORD,1987-12-08,1219.4,raw,0,,
.AORD,1987-12-09,1237.9,raw,0,,
.AORD,1987-12-10,1236.6,raw,0,,
.AORD,1987-12-11,1219.4,raw,0,,
.AORD,1987-12-14,1222.4,raw,0,,
.AORD,1987-12-15,1248.7,raw,0,,
.AORD,1987-12-16,1243.1,raw,0,,
.AORD,1987-12-17,1250.6,raw,0,,
.AORD,1987-12-18,1239.8,raw,0,,
.AORD,1987-12-21,1250.3,raw,0,,
.AORD,1987-12-22,1267.8,raw,0,,
.AORD,1987-12-23,1287.5,raw,0,,
.AORD,1987-12-24,1313.1,raw,0,,
.AORD,1987-12-25,1313,raw,0,,
.AORD,1987-12-28,1313,raw,0,,
.AORD,1987-12-29,1304.8,raw,0,,
.AORD,1987-12-30,1298.7,raw,0,,
.AORD,1987-12-31,1320,raw,0,,
.AORD,1988-01-01,1320,raw,0,,
.AORD,1988-01-04,1297.4,raw,0,,
.AORD,1988-01-05,1309.3,raw,0,,
.AORD,1988-01-06,1321.9,raw,0,,
.AORD,1988-01-07,1316.6,raw,0,,
.AORD,1988-01-08,1309.5,raw,0,,
.AORD,1988-01-11,1266.2,raw,0,,
.AORD,1988-01-12,1285.2,raw,0,,
.AORD,1988-01-13,1272.8,raw,0,,
.AORD,1988-01-14,1264.1,raw,0,,
.AORD,1988-01-15,1277.5,raw,0,,
.AORD,1988-01-18,1293.3,raw,0,,
.AORD,1988-01-19,1298.7,raw,0,,
.AORD,1988-01-20,1295.3,raw,0,,
.AORD,1988-01-21,1276.6,raw,0,,
.AORD,1988-01-22,1277.5,raw,0,,
.AORD,1988-01-25,1278,raw,0,,
.AORD,1988-01-26,1278,raw,0,,
.AORD,1988-01-27,1269.5,raw,0,,
.AORD,1988-01-28,1253,raw,0,,
.AORD,1988-01-29,1257.1,raw,0,,
.AORD,1988-02-01,1238.3,raw,0,,
.AORD,1988-02-02,1240.6,raw,0,,
.AORD,1988-02-03,1248.5,raw,0,,
.AORD,1988-02-04,1223.1,raw,0,,
.AORD,1988-02-05,1219.7,raw,0,,
.AORD,1988-02-08,1203.2,raw,0,,
.AORD,1988-02-09,1180.3,raw,0,,
.AORD,1988-02-10,1170.7,raw,0,,
.AORD,1988-02-11,1195.2,raw,0,,
.AORD,1988-02-12,1199.4,raw,0,,
.AORD,1988-02-15,1209.9,raw,0,,
.AORD,1988-02-16,1214.9,raw,0,,
.AORD,1988-02-17,1232.1,raw,0,,
.AORD,1988-02-18,1243.6,raw,0,,
.AORD,1988-02-19,1243.2,raw,0,,
.AORD,1988-02-22,1250.7,raw,0,,
.AORD,1988-02-23,1263.2,raw,0,,
.AORD,1988-02-24,1257.9,raw,0,,
.AORD,1988-02-25,1244.8,raw,0,,
.AORD,1988-02-26,1240.9,raw,0,,
.AORD,1988-02-29,1250.7,raw,0,,
.AORD,1988-03-01,1273.9,raw,0,,
.AORD,1988-03-02,1285.9,raw,0,,
.AORD,1988-03-03,1293.4,raw,0,,
.AORD,1988-03-04,1298.5,raw,0,,
.AORD,1988-03-07,1324.4,raw,0,,
.AORD,1988-03-08,1316.4,raw,0,,
.AORD,1988-03-09,1341,raw,0,,
.AORD,1988-03-10,1359.2,raw,0,,
.AORD,1988-03-11,1354.3,raw,0,,
.AORD,1988-03-14,1362,raw,0,,
.AORD,1988-03-15,1359.1,raw,0,,
.AORD,1988-03-16,1357.7,raw,0,,
.AORD,1988-03-17,1382.5,raw,0,,
.AORD,1988-03-18,1414,raw,0,,
.AORD,1988-03-21,1432.6,raw,0,,
.AORD,1988-03-22,1420.8,raw,0,,
.AORD,1988-03-23,1427.2,raw,0,,
.AORD,1988-03-24,1450.3,raw,0,,
.AORD,1988-03-25,1425.1,raw,0,,
.AORD,1988-03-28,1380.8,raw,0,,
.AORD,1988-03-29,1396,raw,0,,
.AORD,1988-03-30,1416.5,raw,0,,
.AORD,1988-03-31,1415.6,raw,0,,
.AORD,1988-04-01,1416,raw,0,,
.AORD,1988-04-04,1416,raw,0,,
.AORD,1988-04-05,1412.5,raw,0,,
.AORD,1988-04-06,1407.6,raw,0,,
.AORD,1988-04-07,1412.7,raw,0,,
.AORD,1988-04-08,1424.6,raw,0,,
.AORD,1988-04-11,1453.8,raw,0,,
.AORD,1988-04-12,1447.9,raw,0,,
.AORD,1988-04-13,1462.6,raw,0,,
.AORD,1988-04-14,1467.6,raw,0,,
.AORD,1988-04-15,1436.9,raw,0,,
.AORD,1988-04-18,1450.9,raw,0,,
.AORD,1988-04-19,1452.4,raw,0,,
.AORD,1988-04-20,1430.1,raw,0,,
.AORD,1988-04-21,1439.1,raw,0,,
.AORD,1988-04-22,1436.6,raw,0,,
.AORD,1988-04-25,1436,raw,0,,
.AORD,1988-04-26,1440.9,raw,0,,
.AORD,1988-04-27,1443.3,raw,0,,
.AORD,1988-04-28,1449.9,raw,0,,
.AORD,1988-04-29,1457.2,raw,0,,
.AORD,1988-05-02,1456,raw,0,,
.AORD,1988-05-03,1445.1,raw,0,,
.AORD,1988-05-04,1443.3,raw,0,,
.AORD,1988-05-05,1426.3,raw,0,,
.AORD,1988-05-06,1423.4,raw,0,,
.AORD,1988-05-09,1410.8,raw,0,,
.AORD,1988-05-10,1399.9,raw,0,,
.AORD,1988-05-11,1406.3,raw,0,,
.AORD,1988-05-12,1389.1,raw,0,,
.AORD,1988-05-13,1403.1,raw,0,,
.AORD,1988-05-16,1425.3,raw,0,,
.AORD,1988-05-17,1438.7,raw,0,,
.AORD,1988-05-18,1453.4,raw,0,,
.AORD,1988-05-19,1442.8,raw,0,,
.AORD,1988-05-20,1456.2,raw,0,,
.AORD,1988-05-23,1461.5,raw,0,,
.AORD,1988-05-24,1470,raw,0,,
.AORD,1988-05-25,1490.5,raw,0,,
.AORD,1988-05-26,1513.8,raw,0,,
.AORD,1988-05-27,1539,raw,0,,
.AORD,1988-05-30,1540,raw,0,,
.AORD,1988-05-31,1566.9,raw,0,,
.AORD,1988-06-01,1586.1,raw,0,,
.AORD,1988-06-02,1564.1,raw,0,,
.AORD,1988-06-03,1581.7,raw,0,,
.AORD,1988-06-06,1598.4,raw,0,,
.AORD,1988-06-07,1595.2,raw,0,,
.AORD,1988-06-08,1591.3,raw,0,,
.AORD,1988-06-09,1590.4,raw,0,,
.AORD,1988-06-10,1586.6,raw,0,,
.AORD,1988-06-13,1586,raw,0,,
.AORD,1988-06-14,1569.5,raw,0,,
.AORD,1988-06-15,1587.5,raw,0,,
.AORD,1988-06-16,1599.5,raw,0,,
.AORD,1988-06-17,1600.5,raw,0,,
.AORD,1988-06-20,1618.2,raw,0,,
.AORD,1988-06-21,1602,raw,0,,
.AORD,1988-06-22,1612.9,raw,0,,
.AORD,1988-06-23,1600.8,raw,0,,
.AORD,1988-06-24,1574.4,raw,0,,
.AORD,1988-06-27,1567.2,raw,0,,
.AORD,1988-06-28,1544.6,raw,0,,
.AORD,1988-06-29,1560.8,raw,0,,
.AORD,1988-06-30,1554.9,raw,0,,
.AORD,1988-07-01,1558.9,raw,0,,
.AORD,1988-07-04,1560.1,raw,0,,
.AORD,1988-07-05,1572.3,raw,0,,
.AORD,1988-07-06,1589.7,raw,0,,
.AORD,1988-07-07,1599.8,raw,0,,
.AORD,1988-07-08,1612.6,raw,0,,
.AORD,1988-07-11,1629.1,raw,0,,
.AORD,1988-07-12,1625.9,raw,0,,
.AORD,1988-07-13,1620.4,raw,0,,
.AORD,1988-07-14,1616.2,raw,0,,
.AORD,1988-07-15,1623.6,raw,0,,
.AORD,1988-07-18,1642.5,raw,0,,
.AORD,1988-07-19,1623.4,raw,0,,
.AORD,1988-07-20,1622,raw,0,,
.AORD,1988-07-21,1633.2,raw,0,,
.AORD,1988-07-22,1636.2,raw,0,,
.AORD,1988-07-25,1630.2,raw,0,,
.AORD,1988-07-26,1619.6,raw,0,,
.AORD,1988-07-27,1612.7,raw,0,,
.AORD,1988-07-28,1600.1,raw,0,,
.AORD,1988-07-29,1611.7,raw,0,,
.AORD,1988-08-01,1624.6,raw,0,,
.AORD,1988-08-02,1623.8,raw,0,,
.AORD,1988-08-03,1622.7,raw,0,,
.AORD,1988-08-04,1631.8,raw,0,,
.AORD,1988-08-05,1641.4,raw,0,,
.AORD,1988-08-08,1644,raw,0,,
.AORD,1988-08-09,1657.1,raw,0,,
.AORD,1988-08-10,1627.4,raw,0,,
.AORD,1988-08-11,1616.8,raw,0,,
.AORD,1988-08-12,1623.5,raw,0,,
.AORD,1988-08-15,1624.9,raw,0,,
.AORD,1988-08-16,1600.1,raw,0,,
.AORD,1988-08-17,1608.1,raw,0,,
.AORD,1988-08-18,1631.1,raw,0,,
.AORD,1988-08-19,1640.6,raw,0,,
.AORD,1988-08-22,1643.1,raw,0,,
.AORD,1988-08-23,1629.5,raw,0,,
.AORD,1988-08-24,1632.4,raw,0,,
.AORD,1988-08-25,1636.2,raw,0,,
.AORD,1988-08-26,1595.6,raw,0,,
.AORD,1988-08-29,1569,raw,0,,
.AORD,1988-08-30,1580.5,raw,0,,
.AORD,1988-08-31,1570.5,raw,0,,
.AORD,1988-09-01,1541.4,raw,0,,
.AORD,1988-09-02,1546.2,raw,0,,
.AORD,1988-09-05,1571.9,raw,0,,
.AORD,1988-09-06,1567.2,raw,0,,
.AORD,1988-09-07,1559.8,raw,0,,
.AORD,1988-09-08,1555.5,raw,0,,
.AORD,1988-09-09,1545.5,raw,0,,
.AORD,1988-09-12,1517.2,raw,0,,
.AORD,1988-09-13,1530.6,raw,0,,
.AORD,1988-09-14,1549.4,raw,0,,
.AORD,1988-09-15,1567.9,raw,0,,
.AORD,1988-09-16,1559.9,raw,0,,
.AORD,1988-09-19,1539.5,raw,0,,
.AORD,1988-09-20,1546.7,raw,0,,
.AORD,1988-09-21,1543.6,raw,0,,
.AORD,1988-09-22,1541.7,raw,0,,
.AORD,1988-09-23,1551.1,raw,0,,
.AORD,1988-09-26,1543.3,raw,0,,
.AORD,1988-09-27,1545,raw,0,,
.AORD,1988-09-28,1546.2,raw,0,,
.AORD,1988-09-29,1541.9,raw,0,,
.AORD,1988-09-30,1551.6,raw,0,,
.AORD,1988-10-03,1542,raw,0,,
.AORD,1988-10-04,1523.6,raw,0,,
.AORD,1988-10-05,1511.9,raw,0,,
.AORD,1988-10-06,1516.3,raw,0,,
.AORD,1988-10-07,1525.9,raw,0,,
.AORD,1988-10-10,1534.6,raw,0,,
.AORD,1988-10-11,1543.5,raw,0,,
.AORD,1988-10-12,1544.4,raw,0,,
.AORD,1988-10-13,1540.8,raw,0,,
.AORD,1988-10-14,1551.6,raw,0,,
.AORD,1988-10-17,1566.9,raw,0,,
.AORD,1988-10-18,1571.7,raw,0,,
.AORD,1988-10-19,1579.4,raw,0,,
.AORD,1988-10-20,1591.1,raw,0,,
.AORD,1988-10-21,1595.3,raw,0,,
.AORD,1988-10-24,1587.4,raw,0,,
.AORD,1988-10-25,1580.6,raw,0,,
.AORD,1988-10-26,1582.1,raw,0,,
.AORD,1988-10-27,1583.6,raw,0,,
.AORD,1988-10-28,1581.5,raw,0,,
.AORD,1988-10-31,1587,raw,0,,
.AORD,1988-11-01,1584.9,raw,0,,
.AORD,1988-11-02,1580,raw,0,,
.AORD,1988-11-03,1571.8,raw,0,,
.AORD,1988-11-04,1570.4,raw,0,,
.AORD,1988-11-07,1557.4,raw,0,,
.AORD,1988-11-08,1562.7,raw,0,,
.AORD,1988-11-09,1564.4,raw,0,,
.AORD,1988-11-10,1564.1,raw,0,,
.AORD,1988-11-11,1558.2,raw,0,,
.AORD,1988-11-14,1526.9,raw,0,,
.AORD,1988-11-15,1522.6,raw,0,,
.AORD,1988-11-16,1522.3,raw,0,,
.AORD,1988-11-17,1494.9,raw,0,,
.AORD,1988-11-18,1493.3,raw,0,,
.AORD,1988-11-21,1483,raw,0,,
.AORD,1988-11-22,1478.4,raw,0,,
.AORD,1988-11-23,1490.7,raw,0,,
.AORD,1988-11-24,1498.9,raw,0,,
.AORD,1988-11-25,1506,raw,0,,
.AORD,1988-11-28,1480.1,raw,0,,
.AORD,1988-11-29,1472,raw,0,,
.AORD,1988-11-30,1471.5,raw,0,,
.AORD,1988-12-01,1456.5,raw,0,,
.AORD,1988-12-02,1451,raw,0,,
.AORD,1988-12-05,1447.2,raw,0,,
.AORD,1988-12-06,1459.3,raw,0,,
.AORD,1988-12-07,1471.5,raw,0,,
.AORD,1988-12-08,1475.7,raw,0,,
.AORD,1988-12-09,1471,raw,0,,
.AORD,1988-12-12,1469.4,raw,0,,
.AORD,1988-12-13,1457.5,raw,0,,
.AORD,1988-12-14,1457.7,raw,0,,
.AORD,1988-12-15,1463.3,raw,0,,
.AORD,1988-12-16,1447.3,raw,0,,
.AORD,1988-12-19,1451.6,raw,0,,
.AORD,1988-12-20,1462.1,raw,0,,
.AORD,1988-12-21,1480,raw,0,,
.AORD,1988-12-22,1484.4,raw,0,,
.AORD,1988-12-23,1484.1,raw,0,,
.AORD,1988-12-26,1484,raw,0,,
.AORD,1988-12-27,1484,raw,0,,
.AORD,1988-12-28,1486.4,raw,0,,
.AORD,1988-12-29,1486.4,raw,0,,
.AORD,1988-12-30,1487.4,raw,0,,
.AORD,1989-01-02,1487,raw,0,,
.AORD,1989-01-03,1480.8,raw,0,,
.AORD,1989-01-04,1470.4,raw,0,,
.AORD,1989-01-05,1473.7,raw,0,,
.AORD,1989-01-06,1478.3,raw,0,,
.AORD,1989-01-09,1489.3,raw,0,,
.AORD,1989-01-10,1501.8,raw,0,,
.AORD,1989-01-11,1499.4,raw,0,,
.AORD,1989-01-12,1507.8,raw,0,,
.AORD,1989-01-13,1517.9,raw,0,,
.AORD,1989-01-16,1512,raw,0,,
.AORD,1989-01-17,1501.9,raw,0,,
.AORD,1989-01-18,1502.4,raw,0,,
.AORD,1989-01-19,1512,raw,0,,
.AORD,1989-01-20,1517.9,raw,0,,
.AORD,1989-01-23,1523.2,raw,0,,
.AORD,1989-01-24,1525.3,raw,0,,
.AORD,1989-01-25,1536.5,raw,0,,
.AORD,1989-01-26,1539.4,raw,0,,
.AORD,1989-01-27,1542.6,raw,0,,
.AORD,1989-01-30,1542.2,raw,0,,
.AORD,1989-01-31,1551.5,raw,0,,
.AORD,1989-02-01,1531.3,raw,0,,
.AORD,1989-02-02,1510.5,raw,0,,
.AORD,1989-02-03,1511.7,raw,0,,
.AORD,1989-02-06,1501.5,raw,0,,
.AORD,1989-02-07,1492,raw,0,,
.AORD,1989-02-08,1501.3,raw,0,,
.AORD,1989-02-09,1512.3,raw,0,,
.AORD,1989-02-10,1509,raw,0,,
.AORD,1989-02-13,1478.6,raw,0,,
.AORD,1989-02-14,1485.7,raw,0,,
.AORD,1989-02-15,1479,raw,0,,
.AORD,1989-02-16,1451,raw,0,,
.AORD,1989-02-17,1448.1,raw,0,,
.AORD,1989-02-20,1473.1,raw,0,,
.AORD,1989-02-21,1481.4,raw,0,,
.AORD,1989-02-22,1492.7,raw,0,,
.AORD,1989-02-23,1478.9,raw,0,,
.AORD,1989-02-24,1486.2,raw,0,,
.AORD,1989-02-27,1470,raw,0,,
.AORD,1989-02-28,1484.8,raw,0,,
.AORD,1989-03-01,1495.9,raw,0,,
.AORD,1989-03-02,1494.7,raw,0,,
.AORD,1989-03-03,1508.7,raw,0,,
.AORD,1989-03-06,1512.9,raw,0,,
.AORD,1989-03-07,1506.9,raw,0,,
.AORD,1989-03-08,1491.2,raw,0,,
.AORD,1989-03-09,1486.5,raw,0,,
.AORD,1989-03-10,1488,raw,0,,
.AORD,1989-03-13,1491,raw,0,,
.AORD,1989-03-14,1493.3,raw,0,,
.AORD,1989-03-15,1491.1,raw,0,,
.AORD,1989-03-16,1497.5,raw,0,,
.AORD,1989-03-17,1496.3,raw,0,,
.AORD,1989-03-20,1484.4,raw,0,,
