ric,date,price,info,pass,start_date,start_price
.FTSE,1941-06-02,85.6,raw,0,,
.FTSE,1941-06-03,85.6,raw,0,,
.FTSE,1941-06-04,85.6,raw,0,,
.FTSE,1941-06-05,85.2,raw,0,,
.FTSE,1941-06-06,85,raw,0,,
.FTSE,1941-06-07,85,raw,0,,
.FTSE,1941-06-09,84.7,raw,0,,
.FTSE,1941-06-10,85,raw,0,,
.FTSE,1941-06-11,85.2,raw,0,,
.FTSE,1941-06-12,85.4,raw,0,,
.FTSE,1941-06-13,85.2,raw,0,,
.FTSE,1941-06-14,85.2,raw,0,,
.FTSE,1941-06-16,85.6,raw,0,,
.FTSE,1941-06-17,85.9,raw,0,,
.FTSE,1941-06-18,85.6,raw,0,,
.FTSE,1941-06-19,85.5,raw,0,,
.FTSE,1941-06-20,85.8,raw,0,,
.FTSE,1941-06-21,85.8,raw,0,,
.FTSE,1941-06-23,85,raw,0,,
.FTSE,1941-06-24,84.6,raw,0,,
.FTSE,1941-06-25,84.5,raw,0,,
.FTSE,1941-06-26,84.2,raw,0,,
.FTSE,1941-06-27,84.2,raw,0,,
.FTSE,1941-06-28,84.2,raw,0,,
.FTSE,1941-06-30,84.2,raw,0,,
.FTSE,1941-07-01,84.2,raw,0,,
.FTSE,1941-07-02,84.2,raw,0,,
.FTSE,1941-07-03,84.1,raw,0,,
.FTSE,1941-07-04,84.1,raw,0,,
.FTSE,1941-07-05,84.1,raw,0,,
.FTSE,1941-07-07,83.7,raw,0,,
.FTSE,1941-07-08,83.5,raw,0,,
.FTSE,1941-07-09,83.9,raw,0,,
.FTSE,1941-07-10,83.7,raw,0,,
.FTSE,1941-07-11,84,raw,0,,
.FTSE,1941-07-12,84,raw,0,,
.FTSE,1941-07-14,84.1,raw,0,,
.FTSE,1941-07-15,84.4,raw,0,,
.FTSE,1941-07-16,84.5,raw,0,,
.FTSE,1941-07-17,84.5,raw,0,,
.FTSE,1941-07-18,84.9,raw,0,,
.FTSE,1941-07-19,84.9,raw,0,,
.FTSE,1941-07-21,85,raw,0,,
.FTSE,1941-07-22,85.4,raw,0,,
.FTSE,1941-07-23,85.6,raw,0,,
.FTSE,1941-07-24,85.4,raw,0,,
.FTSE,1941-07-25,85.6,raw,0,,
.FTSE,1941-07-26,85.6,raw,0,,
.FTSE,1941-07-28,86,raw,0,,
.FTSE,1941-07-29,86.4,raw,0,,
.FTSE,1941-07-30,86.4,raw,0,,
.FTSE,1941-07-31,86.6,raw,0,,
.FTSE,1941-08-01,87,raw,0,,
.FTSE,1941-08-02,87,raw,0,,
.FTSE,1941-08-04,87.1,raw,0,,
.FTSE,1941-08-05,87.4,raw,0,,
.FTSE,1941-08-06,87.4,raw,0,,
.FTSE,1941-08-07,87.4,raw,0,,
.FTSE,1941-08-08,87.8,raw,0,,
.FTSE,1941-08-09,87.8,raw,0,,
.FTSE,1941-08-11,88.1,raw,0,,
.FTSE,1941-08-12,88.4,raw,0,,
.FTSE,1941-08-13,88.8,raw,0,,
.FTSE,1941-08-14,88.8,raw,0,,
.FTSE,1941-08-15,88.3,raw,0,,
.FTSE,1941-08-16,88.3,raw,0,,
.FTSE,1941-08-18,88,raw,0,,
.FTSE,1941-08-19,88.3,raw,0,,
.FTSE,1941-08-20,88.5,raw,0,,
.FTSE,1941-08-21,88.9,raw,0,,
.FTSE,1941-08-22,89.3,raw,0,,
.FTSE,1941-08-23,89.3,raw,0,,
.FTSE,1941-08-25,89.3,raw,0,,
.FTSE,1941-08-26,89.4,raw,0,,
.FTSE,1941-08-27,89.7,raw,0,,
.FTSE,1941-08-28,89.8,raw,0,,
.FTSE,1941-08-29,90,raw,0,,
.FTSE,1941-08-30,90,raw,0,,
.FTSE,1941-09-01,90.5,raw,0,,
.FTSE,1941-09-02,90.3,raw,0,,
.FTSE,1941-09-03,90.3,raw,0,,
.FTSE,1941-09-04,90.4,raw,0,,
.FTSE,1941-09-05,90.5,raw,0,,
.FTSE,1941-09-06,90.5,raw,0,,
.FTSE,1941-09-08,90.7,raw,0,,
.FTSE,1941-09-09,91.2,raw,0,,
.FTSE,1941-09-10,91.3,raw,0,,
.FTSE,1941-09-11,91.5,raw,0,,
.FTSE,1941-09-12,91.4,raw,0,,
.FTSE,1941-09-13,91.4,raw,0,,
.FTSE,1941-09-15,91.2,raw,0,,
.FTSE,1941-09-16,91.4,raw,0,,
.FTSE,1941-09-17,91.5,raw,0,,
.FTSE,1941-09-18,92.2,raw,0,,
.FTSE,1941-09-19,92.8,raw,0,,
.FTSE,1941-09-20,92.8,raw,0,,
.FTSE,1941-09-22,93.4,raw,0,,
.FTSE,1941-09-23,93.9,raw,0,,
.FTSE,1941-09-24,94.4,raw,0,,
.FTSE,1941-09-25,94.4,raw,0,,
.FTSE,1941-09-26,94.4,raw,0,,
.FTSE,1941-09-27,94.4,raw,0,,
.FTSE,1941-09-29,94.3,raw,0,,
.FTSE,1941-09-30,94.6,raw,0,,
.FTSE,1941-10-01,94.1,raw,0,,
.FTSE,1941-10-02,94.3,raw,0,,
.FTSE,1941-10-03,94.1,raw,0,,
.FTSE,1941-10-04,94.1,raw,0,,
.FTSE,1941-10-06,93.8,raw,0,,
.FTSE,1941-10-07,93.7,raw,0,,
.FTSE,1941-10-08,93.8,raw,0,,
.FTSE,1941-10-09,94.1,raw,0,,
.FTSE,1941-10-10,94.2,raw,0,,
.FTSE,1941-10-11,94.2,raw,0,,
.FTSE,1941-10-13,94.6,raw,0,,
.FTSE,1941-10-14,94.9,raw,0,,
.FTSE,1941-10-15,95.4,raw,0,,
.FTSE,1941-10-16,96.1,raw,0,,
.FTSE,1941-10-17,96.3,raw,0,,
.FTSE,1941-10-18,96.3,raw,0,,
.FTSE,1941-10-20,96.8,raw,0,,
.FTSE,1941-10-21,97.5,raw,0,,
.FTSE,1941-10-22,97.1,raw,0,,
.FTSE,1941-10-23,97.2,raw,0,,
.FTSE,1941-10-24,97.5,raw,0,,
.FTSE,1941-10-25,97.5,raw,0,,
.FTSE,1941-10-27,97.8,raw,0,,
.FTSE,1941-10-28,98.2,raw,0,,
.FTSE,1941-10-29,98.3,raw,0,,
.FTSE,1941-10-30,98.3,raw,0,,
.FTSE,1941-10-31,98.7,raw,0,,
.FTSE,1941-11-01,98.7,raw,0,,
.FTSE,1941-11-03,98,raw,0,,
.FTSE,1941-11-04,97.3,raw,0,,
.FTSE,1941-11-05,97.2,raw,0,,
.FTSE,1941-11-06,97.2,raw,0,,
.FTSE,1941-11-07,97.5,raw,0,,
.FTSE,1941-11-08,97.5,raw,0,,
.FTSE,1941-11-10,97.6,raw,0,,
.FTSE,1941-11-11,97.8,raw,0,,
.FTSE,1941-11-12,98.1,raw,0,,
.FTSE,1941-11-13,98.3,raw,0,,
.FTSE,1941-11-14,98.3,raw,0,,
.FTSE,1941-11-15,98.3,raw,0,,
.FTSE,1941-11-17,98.6,raw,0,,
.FTSE,1941-11-18,98.5,raw,0,,
.FTSE,1941-11-19,98.8,raw,0,,
.FTSE,1941-11-20,99,raw,0,,
.FTSE,1941-11-21,99.4,raw,0,,
.FTSE,1941-11-22,99.4,raw,0,,
.FTSE,1941-11-24,99.7,raw,0,,
.FTSE,1941-11-25,100.4,raw,0,,
.FTSE,1941-11-26,100.2,raw,0,,
.FTSE,1941-11-27,100,raw,0,,
.FTSE,1941-11-28,99.9,raw,0,,
.FTSE,1941-11-29,99.9,raw,0,,
.FTSE,1941-12-01,99.7,raw,0,,
.FTSE,1941-12-02,99.5,raw,0,,
.FTSE,1941-12-03,99,raw,0,,
.FTSE,1941-12-04,99.4,raw,0,,
.FTSE,1941-12-05,99.6,raw,0,,
.FTSE,1941-12-06,99.6,raw,0,,
.FTSE,1941-12-08,99.7,raw,0,,
.FTSE,1941-12-09,99.1,raw,0,,
.FTSE,1941-12-10,98.8,raw,0,,
.FTSE,1941-12-11,99.2,raw,0,,
.FTSE,1941-12-12,99.6,raw,0,,
.FTSE,1941-12-13,99.6,raw,0,,
.FTSE,1941-12-15,99.9,raw,0,,
.FTSE,1941-12-16,100.1,raw,0,,
.FTSE,1941-12-17,100.1,raw,0,,
.FTSE,1941-12-18,100.1,raw,0,,
.FTSE,1941-12-19,99.6,raw,0,,
.FTSE,1941-12-20,99.6,raw,0,,
.FTSE,1941-12-22,98.8,raw,0,,
.FTSE,1941-12-23,98,raw,0,,
.FTSE,1941-12-24,98.2,raw,0,,
.FTSE,1941-12-25,98.2,raw,0,,
.FTSE,1941-12-26,98.2,raw,0,,
.FTSE,1941-12-27,98.2,raw,0,,
.FTSE,1941-12-29,98.5,raw,0,,
.FTSE,1941-12-30,98.3,raw,0,,
.FTSE,1941-12-31,98,raw,0,,
.FTSE,1942-01-01,98,raw,0,,
.FTSE,1942-01-02,97.3,raw,0,,
.FTSE,1942-01-03,97.3,raw,0,,
.FTSE,1942-01-05,97.6,raw,0,,
.FTSE,1942-01-06,97.8,raw,0,,
.FTSE,1942-01-07,98.1,raw,0,,
.FTSE,1942-01-08,98.1,raw,0,,
.FTSE,1942-01-09,98.3,raw,0,,
.FTSE,1942-01-10,98.3,raw,0,,
.FTSE,1942-01-12,98.3,raw,0,,
.FTSE,1942-01-13,98.5,raw,0,,
.FTSE,1942-01-14,98.5,raw,0,,
.FTSE,1942-01-15,98.8,raw,0,,
.FTSE,1942-01-16,99.4,raw,0,,
.FTSE,1942-01-17,99.4,raw,0,,
.FTSE,1942-01-19,99.2,raw,0,,
.FTSE,1942-01-20,99.4,raw,0,,
.FTSE,1942-01-21,99.2,raw,0,,
.FTSE,1942-01-22,99.2,raw,0,,
.FTSE,1942-01-23,99.6,raw,0,,
.FTSE,1942-01-24,99.6,raw,0,,
.FTSE,1942-01-26,100,raw,0,,
.FTSE,1942-01-27,100.2,raw,0,,
.FTSE,1942-01-28,100.5,raw,0,,
.FTSE,1942-01-29,100.5,raw,0,,
.FTSE,1942-01-30,100.9,raw,0,,
.FTSE,1942-01-31,100.9,raw,0,,
.FTSE,1942-02-02,101.1,raw,0,,
.FTSE,1942-02-03,101.9,raw,0,,
.FTSE,1942-02-04,102.4,raw,0,,
.FTSE,1942-02-05,103.1,raw,0,,
.FTSE,1942-02-06,103.4,raw,0,,
.FTSE,1942-02-07,103.4,raw,0,,
.FTSE,1942-02-09,103.5,raw,0,,
.FTSE,1942-02-10,103.5,raw,0,,
.FTSE,1942-02-11,103.6,raw,0,,
.FTSE,1942-02-12,103.9,raw,0,,
.FTSE,1942-02-13,104,raw,0,,
.FTSE,1942-02-14,104,raw,0,,
.FTSE,1942-02-16,104.3,raw,0,,
.FTSE,1942-02-17,104.8,raw,0,,
.FTSE,1942-02-18,104.3,raw,0,,
.FTSE,1942-02-19,104.4,raw,0,,
.FTSE,1942-02-20,104.5,raw,0,,
.FTSE,1942-02-21,104.5,raw,0,,
.FTSE,1942-02-23,103.5,raw,0,,
.FTSE,1942-02-24,102.6,raw,0,,
.FTSE,1942-02-25,100.5,raw,0,,
.FTSE,1942-02-26,100.9,raw,0,,
.FTSE,1942-02-27,100.5,raw,0,,
.FTSE,1942-02-28,100.5,raw,0,,
.FTSE,1942-03-02,100.7,raw,0,,
.FTSE,1942-03-03,100.1,raw,0,,
.FTSE,1942-03-04,100.1,raw,0,,
.FTSE,1942-03-05,100.1,raw,0,,
.FTSE,1942-03-06,100,raw,0,,
.FTSE,1942-03-07,100,raw,0,,
.FTSE,1942-03-09,99.6,raw,0,,
.FTSE,1942-03-10,99.9,raw,0,,
.FTSE,1942-03-11,100.2,raw,0,,
.FTSE,1942-03-12,100.1,raw,0,,
.FTSE,1942-03-13,100,raw,0,,
.FTSE,1942-03-14,100,raw,0,,
.FTSE,1942-03-16,100.1,raw,0,,
.FTSE,1942-03-17,100.4,raw,0,,
.FTSE,1942-03-18,100.5,raw,0,,
.FTSE,1942-03-19,100.6,raw,0,,
.FTSE,1942-03-20,100.6,raw,0,,
.FTSE,1942-03-21,100.6,raw,0,,
.FTSE,1942-03-23,101.2,raw,0,,
.FTSE,1942-03-24,101.7,raw,0,,
.FTSE,1942-03-25,102.4,raw,0,,
.FTSE,1942-03-26,102.5,raw,0,,
.FTSE,1942-03-27,102.4,raw,0,,
.FTSE,1942-03-28,102.4,raw,0,,
.FTSE,1942-03-30,102.4,raw,0,,
.FTSE,1942-03-31,102.1,raw,0,,
.FTSE,1942-04-01,101.6,raw,0,,
.FTSE,1942-04-02,101.5,raw,0,,
.FTSE,1942-04-03,101.6,raw,0,,
.FTSE,1942-04-04,101.6,raw,0,,
.FTSE,1942-04-06,101.9,raw,0,,
.FTSE,1942-04-07,102,raw,0,,
.FTSE,1942-04-08,101.7,raw,0,,
.FTSE,1942-04-09,101.6,raw,0,,
.FTSE,1942-04-10,101.5,raw,0,,
.FTSE,1942-04-11,101.5,raw,0,,
.FTSE,1942-04-13,101.6,raw,0,,
.FTSE,1942-04-14,101.4,raw,0,,
.FTSE,1942-04-15,101.2,raw,0,,
.FTSE,1942-04-16,101.1,raw,0,,
.FTSE,1942-04-17,101,raw,0,,
.FTSE,1942-04-18,101,raw,0,,
.FTSE,1942-04-20,100.9,raw,0,,
.FTSE,1942-04-21,100.7,raw,0,,
.FTSE,1942-04-22,100.7,raw,0,,
.FTSE,1942-04-23,100.7,raw,0,,
.FTSE,1942-04-24,99.7,raw,0,,
.FTSE,1942-04-25,99.7,raw,0,,
.FTSE,1942-04-27,99,raw,0,,
.FTSE,1942-04-28,98.5,raw,0,,
.FTSE,1942-04-29,98.1,raw,0,,
.FTSE,1942-04-30,97.6,raw,0,,
.FTSE,1942-05-01,97.1,raw,0,,
.FTSE,1942-05-02,97.1,raw,0,,
.FTSE,1942-05-04,97.1,raw,0,,
.FTSE,1942-05-05,96.2,raw,0,,
.FTSE,1942-05-06,95.8,raw,0,,
.FTSE,1942-05-07,96.1,raw,0,,
.FTSE,1942-05-08,96.2,raw,0,,
.FTSE,1942-05-09,96.2,raw,0,,
.FTSE,1942-05-11,96.7,raw,0,,
.FTSE,1942-05-12,97.2,raw,0,,
.FTSE,1942-05-13,96.1,raw,0,,
.FTSE,1942-05-14,97,raw,0,,
.FTSE,1942-05-15,97,raw,0,,
.FTSE,1942-05-16,97,raw,0,,
.FTSE,1942-05-18,97.2,raw,0,,
.FTSE,1942-05-19,97.3,raw,0,,
.FTSE,1942-05-20,96.8,raw,0,,
.FTSE,1942-05-21,96.5,raw,0,,
.FTSE,1942-05-22,96,raw,0,,
.FTSE,1942-05-23,96,raw,0,,
.FTSE,1942-05-25,95.8,raw,0,,
.FTSE,1942-05-26,96.2,raw,0,,
.FTSE,1942-05-27,96.1,raw,0,,
.FTSE,1942-05-28,95.7,raw,0,,
.FTSE,1942-05-29,95.6,raw,0,,
.FTSE,1942-05-30,95.6,raw,0,,
.FTSE,1942-06-01,95.1,raw,0,,
.FTSE,1942-06-02,94.4,raw,0,,
.FTSE,1942-06-03,94.3,raw,0,,
.FTSE,1942-06-04,94.3,raw,0,,
.FTSE,1942-06-05,94.2,raw,0,,
.FTSE,1942-06-06,94.2,raw,0,,
.FTSE,1942-06-08,94.6,raw,0,,
.FTSE,1942-06-09,94.9,raw,0,,
.FTSE,1942-06-10,95.1,raw,0,,
.FTSE,1942-06-11,95.2,raw,0,,
.FTSE,1942-06-12,95.2,raw,0,,
.FTSE,1942-06-13,95.2,raw,0,,
.FTSE,1942-06-15,95.4,raw,0,,
.FTSE,1942-06-16,95.2,raw,0,,
.FTSE,1942-06-17,95.3,raw,0,,
.FTSE,1942-06-18,95.4,raw,0,,
.FTSE,1942-06-19,95.7,raw,0,,
.FTSE,1942-06-20,95.7,raw,0,,
.FTSE,1942-06-22,95.7,raw,0,,
.FTSE,1942-06-23,95.7,raw,0,,
.FTSE,1942-06-24,95.7,raw,0,,
.FTSE,1942-06-25,95.7,raw,0,,
.FTSE,1942-06-26,95.8,raw,0,,
.FTSE,1942-06-27,95.8,raw,0,,
.FTSE,1942-06-29,96,raw,0,,
.FTSE,1942-06-30,96.1,raw,0,,
.FTSE,1942-07-01,96.1,raw,0,,
.FTSE,1942-07-02,96.1,raw,0,,
.FTSE,1942-07-03,96.1,raw,0,,
.FTSE,1942-07-04,96.1,raw,0,,
.FTSE,1942-07-06,96,raw,0,,
.FTSE,1942-07-07,96.1,raw,0,,
.FTSE,1942-07-08,96.1,raw,0,,
.FTSE,1942-07-09,96.2,raw,0,,
.FTSE,1942-07-10,96.2,raw,0,,
.FTSE,1942-07-11,96.2,raw,0,,
.FTSE,1942-07-13,96.5,raw,0,,
.FTSE,1942-07-14,96.8,raw,0,,
.FTSE,1942-07-15,96.8,raw,0,,
.FTSE,1942-07-16,96.8,raw,0,,
.FTSE,1942-07-17,96.8,raw,0,,
.FTSE,1942-07-18,96.8,raw,0,,
.FTSE,1942-07-20,97,raw,0,,
.FTSE,1942-07-21,97.1,raw,0,,
.FTSE,1942-07-22,97,raw,0,,
.FTSE,1942-07-23,97.2,raw,0,,
.FTSE,1942-07-24,97.2,raw,0,,
.FTSE,1942-07-25,97.2,raw,0,,
.FTSE,1942-07-27,97.1,raw,0,,
.FTSE,1942-07-28,97.1,raw,0,,
.FTSE,1942-07-29,97.3,raw,0,,
.FTSE,1942-07-30,97.6,raw,0,,
.FTSE,1942-07-31,97.5,raw,0,,
.FTSE,1942-08-01,97.5,raw,0,,
.FTSE,1942-08-03,98,raw,0,,
.FTSE,1942-08-04,98.2,raw,0,,
.FTSE,1942-08-05,98.7,raw,0,,
.FTSE,1942-08-06,98.8,raw,0,,
.FTSE,1942-08-07,99.1,raw,0,,
.FTSE,1942-08-08,99.1,raw,0,,
.FTSE,1942-08-10,99.1,raw,0,,
.FTSE,1942-08-11,99.2,raw,0,,
.FTSE,1942-08-12,99.6,raw,0,,
.FTSE,1942-08-13,100.1,raw,0,,
.FTSE,1942-08-14,100.5,raw,0,,
.FTSE,1942-08-15,100.5,raw,0,,
.FTSE,1942-08-17,100.6,raw,0,,
.FTSE,1942-08-18,101.1,raw,0,,
.FTSE,1942-08-19,101.5,raw,0,,
.FTSE,1942-08-20,102.4,raw,0,,
.FTSE,1942-08-21,102.2,raw,0,,
.FTSE,1942-08-22,102.2,raw,0,,
.FTSE,1942-08-24,101.7,raw,0,,
.FTSE,1942-08-25,101.2,raw,0,,
.FTSE,1942-08-26,101.1,raw,0,,
.FTSE,1942-08-27,100.7,raw,0,,
.FTSE,1942-08-28,100.6,raw,0,,
.FTSE,1942-08-29,100.6,raw,0,,
.FTSE,1942-08-31,100.6,raw,0,,
.FTSE,1942-09-01,100.5,raw,0,,
.FTSE,1942-09-02,100.1,raw,0,,
.FTSE,1942-09-03,99.4,raw,0,,
.FTSE,1942-09-04,99.1,raw,0,,
.FTSE,1942-09-05,99.1,raw,0,,
.FTSE,1942-09-07,98.5,raw,0,,
.FTSE,1942-09-08,98.2,raw,0,,
.FTSE,1942-09-09,98.3,raw,0,,
.FTSE,1942-09-10,98,raw,0,,
.FTSE,1942-09-11,97.8,raw,0,,
.FTSE,1942-09-12,97.8,raw,0,,
.FTSE,1942-09-14,98.2,raw,0,,
.FTSE,1942-09-15,98.2,raw,0,,
.FTSE,1942-09-16,99,raw,0,,
.FTSE,1942-09-17,99.6,raw,0,,
.FTSE,1942-09-18,99.9,raw,0,,
.FTSE,1942-09-19,99.9,raw,0,,
.FTSE,1942-09-21,100.4,raw,0,,
.FTSE,1942-09-22,100.5,raw,0,,
.FTSE,1942-09-23,100.6,raw,0,,
.FTSE,1942-09-24,100.5,raw,0,,
.FTSE,1942-09-25,100.5,raw,0,,
.FTSE,1942-09-26,100.5,raw,0,,
.FTSE,1942-09-28,100.6,raw,0,,
.FTSE,1942-09-29,101.1,raw,0,,
.FTSE,1942-09-30,101.2,raw,0,,
.FTSE,1942-10-01,101.5,raw,0,,
.FTSE,1942-10-02,102.1,raw,0,,
.FTSE,1942-10-03,102.1,raw,0,,
.FTSE,1942-10-05,102.4,raw,0,,
.FTSE,1942-10-06,102.4,raw,0,,
.FTSE,1942-10-07,102.5,raw,0,,
.FTSE,1942-10-08,102.2,raw,0,,
.FTSE,1942-10-09,102.1,raw,0,,
.FTSE,1942-10-10,102.1,raw,0,,
.FTSE,1942-10-12,102.1,raw,0,,
.FTSE,1942-10-13,102.4,raw,0,,
.FTSE,1942-10-14,102.5,raw,0,,
.FTSE,1942-10-15,102.8,raw,0,,
.FTSE,1942-10-16,103,raw,0,,
.FTSE,1942-10-17,103,raw,0,,
.FTSE,1942-10-19,103,raw,0,,
.FTSE,1942-10-20,102.9,raw,0,,
.FTSE,1942-10-21,102.5,raw,0,,
.FTSE,1942-10-22,102.6,raw,0,,
.FTSE,1942-10-23,103,raw,0,,
.FTSE,1942-10-24,103,raw,0,,
.FTSE,1942-10-26,103.1,raw,0,,
.FTSE,1942-10-27,103.5,raw,0,,
.FTSE,1942-10-28,103.9,raw,0,,
.FTSE,1942-10-29,104,raw,0,,
.FTSE,1942-10-30,104.3,raw,0,,
.FTSE,1942-10-31,104.3,raw,0,,
.FTSE,1942-11-02,104.3,raw,0,,
.FTSE,1942-11-03,104.5,raw,0,,
.FTSE,1942-11-04,104.5,raw,0,,
.FTSE,1942-11-05,104.5,raw,0,,
.FTSE,1942-11-06,104.5,raw,0,,
.FTSE,1942-11-07,104.5,raw,0,,
.FTSE,1942-11-09,104.8,raw,0,,
.FTSE,1942-11-10,105,raw,0,,
.FTSE,1942-11-11,105.4,raw,0,,
.FTSE,1942-11-12,105.5,raw,0,,
.FTSE,1942-11-13,105.6,raw,0,,
.FTSE,1942-11-14,105.6,raw,0,,
.FTSE,1942-11-16,105.6,raw,0,,
.FTSE,1942-11-17,105.8,raw,0,,
.FTSE,1942-11-18,106,raw,0,,
.FTSE,1942-11-19,106.2,raw,0,,
.FTSE,1942-11-20,106.4,raw,0,,
.FTSE,1942-11-21,106.4,raw,0,,
.FTSE,1942-11-23,106.7,raw,0,,
.FTSE,1942-11-24,106.9,raw,0,,
.FTSE,1942-11-25,107,raw,0,,
.FTSE,1942-11-26,107,raw,0,,
.FTSE,1942-11-27,107.3,raw,0,,
.FTSE,1942-11-28,107.3,raw,0,,
.FTSE,1942-11-30,107.4,raw,0,,
.FTSE,1942-12-01,107.3,raw,0,,
.FTSE,1942-12-02,107.3,raw,0,,
.FTSE,1942-12-03,107.4,raw,0,,
.FTSE,1942-12-04,107.7,raw,0,,
.FTSE,1942-12-05,107.7,raw,0,,
.FTSE,1942-12-07,108.2,raw,0,,
.FTSE,1942-12-08,108.7,raw,0,,
.FTSE,1942-12-09,108.7,raw,0,,
.FTSE,1942-12-10,108.5,raw,0,,
.FTSE,1942-12-11,108.9,raw,0,,
.FTSE,1942-12-12,108.9,raw,0,,
.FTSE,1942-12-14,109.3,raw,0,,
.FTSE,1942-12-15,109.8,raw,0,,
.FTSE,1942-12-16,110.3,raw,0,,
.FTSE,1942-12-17,110.8,raw,0,,
.FTSE,1942-12-18,110.8,raw,0,,
.FTSE,1942-12-19,110.8,raw,0,,
.FTSE,1942-12-21,111.1,raw,0,,
.FTSE,1942-12-22,110.8,raw,0,,
.FTSE,1942-12-23,110.9,raw,0,,
.FTSE,1942-12-24,110.9,raw,0,,
.FTSE,1942-12-25,110.9,raw,0,,
.FTSE,1942-12-26,110.9,raw,0,,
.FTSE,1942-12-28,111.1,raw,0,,
.FTSE,1942-12-29,111.3,raw,0,,
.FTSE,1942-12-30,111.3,raw,0,,
.FTSE,1942-12-31,111.6,raw,0,,
.FTSE,1943-01-01,111.6,raw,0,,
.FTSE,1943-01-02,111.6,raw,0,,
.FTSE,1943-01-04,111.4,raw,0,,
.FTSE,1943-01-05,111.6,raw,0,,
.FTSE,1943-01-06,112.1,raw,0,,
.FTSE,1943-01-07,112.4,raw,0,,
.FTSE,1943-01-08,112.7,raw,0,,
.FTSE,1943-01-09,112.7,raw,0,,
.FTSE,1943-01-11,113.1,raw,0,,
.FTSE,1943-01-12,113.5,raw,0,,
.FTSE,1943-01-13,113.3,raw,0,,
.FTSE,1943-01-14,113.8,raw,0,,
.FTSE,1943-01-15,114.1,raw,0,,
.FTSE,1943-01-16,114.1,raw,0,,
.FTSE,1943-01-18,114.8,raw,0,,
.FTSE,1943-01-19,115.5,raw,0,,
.FTSE,1943-01-20,116.1,raw,0,,
.FTSE,1943-01-21,116.7,raw,0,,
.FTSE,1943-01-22,117.7,raw,0,,
.FTSE,1943-01-23,117.7,raw,0,,
.FTSE,1943-01-25,117.5,raw,0,,
.FTSE,1943-01-26,117.2,raw,0,,
.FTSE,1943-01-27,117,raw,0,,
.FTSE,1943-01-28,117.1,raw,0,,
.FTSE,1943-01-29,117.1,raw,0,,
.FTSE,1943-01-30,117.1,raw,0,,
.FTSE,1943-02-01,117.2,raw,0,,
.FTSE,1943-02-02,116.9,raw,0,,
.FTSE,1943-02-03,116.6,raw,0,,
.FTSE,1943-02-04,116.5,raw,0,,
.FTSE,1943-02-05,116.6,raw,0,,
.FTSE,1943-02-06,116.6,raw,0,,
.FTSE,1943-02-08,116.9,raw,0,,
.FTSE,1943-02-09,117,raw,0,,
.FTSE,1943-02-10,116.9,raw,0,,
.FTSE,1943-02-11,117,raw,0,,
.FTSE,1943-02-12,117,raw,0,,
.FTSE,1943-02-13,117,raw,0,,
.FTSE,1943-02-15,116.9,raw,0,,
.FTSE,1943-02-16,116.6,raw,0,,
.FTSE,1943-02-17,116.6,raw,0,,
.FTSE,1943-02-18,116.6,raw,0,,
.FTSE,1943-02-19,116.6,raw,0,,
.FTSE,1943-02-20,116.6,raw,0,,
.FTSE,1943-02-22,116.6,raw,0,,
.FTSE,1943-02-23,116.6,raw,0,,
.FTSE,1943-02-24,116.9,raw,0,,
.FTSE,1943-02-25,117,raw,0,,
.FTSE,1943-02-26,117.1,raw,0,,
.FTSE,1943-02-27,117.1,raw,0,,
.FTSE,1943-03-01,117,raw,0,,
.FTSE,1943-03-02,117.1,raw,0,,
.FTSE,1943-03-03,116.9,raw,0,,
.FTSE,1943-03-04,116.9,raw,0,,
.FTSE,1943-03-05,116.7,raw,0,,
.FTSE,1943-03-06,116.7,raw,0,,
.FTSE,1943-03-08,116.9,raw,0,,
.FTSE,1943-03-09,117.1,raw,0,,
.FTSE,1943-03-10,117.2,raw,0,,
.FTSE,1943-03-11,118,raw,0,,
.FTSE,1943-03-12,118,raw,0,,
.FTSE,1943-03-13,118,raw,0,,
.FTSE,1943-03-15,118,raw,0,,
.FTSE,1943-03-16,118,raw,0,,
.FTSE,1943-03-17,118,raw,0,,
.FTSE,1943-03-18,118.5,raw,0,,
.FTSE,1943-03-19,119,raw,0,,
.FTSE,1943-03-20,119,raw,0,,
.FTSE,1943-03-22,119.2,raw,0,,
.FTSE,1943-03-23,119.8,raw,0,,
.FTSE,1943-03-24,120.5,raw,0,,
.FTSE,1943-03-25,120.8,raw,0,,
.FTSE,1943-03-26,120.6,raw,0,,
.FTSE,1943-03-27,120.6,raw,0,,
.FTSE,1943-03-29,120.8,raw,0,,
.FTSE,1943-03-30,121,raw,0,,
.FTSE,1943-03-31,121.4,raw,0,,
.FTSE,1943-04-01,121.6,raw,0,,
.FTSE,1943-04-02,121.8,raw,0,,
.FTSE,1943-04-03,121.8,raw,0,,
.FTSE,1943-04-05,122,raw,0,,
.FTSE,1943-04-06,122,raw,0,,
.FTSE,1943-04-07,121.9,raw,0,,
.FTSE,1943-04-08,122.1,raw,0,,
.FTSE,1943-04-09,122.1,raw,0,,
.FTSE,1943-04-10,122.1,raw,0,,
.FTSE,1943-04-12,122.3,raw,0,,
.FTSE,1943-04-13,122.3,raw,0,,
.FTSE,1943-04-14,122.4,raw,0,,
.FTSE,1943-04-15,122.3,raw,0,,
.FTSE,1943-04-16,122.1,raw,0,,
.FTSE,1943-04-17,122.1,raw,0,,
